# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
et/ID009F.BIN	0:97	24	352	0F	{01:60}{01:02}	{01:60}{01:02}				reads: 桐島英美
et/ID009F.BIN	0:97	25	357	00	燼{03:01}]		燼such a thing]	ours		reads: 燼そんなこと]
et/ID009F.BIN	0:97	26	384	00	{04:EF}は喜んで{08:40}\n		It looks pleased.\n	ours		reads: は喜んでいる\n
et/ID009F.BIN	0:97	27	417	00	{04:EF}はスキだらけだ！\n＞{08:0C}し{08:15}\n		It's wide open!\n>Attack?\n	ours		reads: はスキだらけだ！\n＞攻撃しますか？\n
et/ID009F.BIN	0:97	28	470	00	{04:EF}はと{08:54}興奮{08:13}\n		It's very excited.\n	ours		reads: はとても興奮している\n
et/ID009F.BIN	0:97	29	487	1FBA	＞も{08:53}やり{08:15}\n		>Keep going?\n	ours		reads: ＞もっとやりますか？\n
et/ID009F.BIN	0:97	30	513	0E	突然　					
et/ID009F.BIN	0:97	31	523	00	{04:EF}が{03:07}{08:1C}\n		It lunges at you!\n	ours		reads: が襲いかかってきた！\n
et/ID009F.BIN	0:97	32	543	00	{04:EF}は尻尾をふりふり{08:13}\n<wait>		It wags its tail back and forth.\n<wait>	ours		reads: は尻尾をふりふりしている\n<wait>
et/ID009F.BIN	0:97	33	570	1FBA	＞も{08:53}やり{08:15}\n		>Keep going?\n	ours		reads: ＞もっとやりますか？\n
et/ID009F.BIN	0:97	34	664	18	猫{08:81}らしを持{08:52}{08:24}！\n<wait>		You don't have a Cat Toy!\n<wait>	ours		reads: 猫じゃらしを持っていない！\n<wait>
et/ID009F.BIN	0:97	35	718	00	{04:EF}は{08:5C}　めろめろだ！\n<wait>		It's already completely smitten!\n<wait>	ours		reads: はもう　めろめろだ！\n<wait>
et/ID009F.BIN	0:97	36	787	18	マタタビを持{08:52}{08:24}！\n<wait>		You don't have any Catnip!\n<wait>	ours		reads: マタタビを持っていない！\n<wait>
et/ID009F.BIN	0:97	37	845	00	{04:EF}は喉をゴロゴロ鳴ら{08:13}\n		It purrs contentedly.\n	ours		reads: は喉をゴロゴロ鳴らしている\n
et/ID009F.BIN	0:97	38	884	1FB2	も{08:53}やる		Keep Going	ours		reads: もっとやる; menu option, declared width 20 columns
et/ID009F.BIN	0:97	39	894	1FB2	やめちゃう		Stop	ours		menu option, declared width 20 columns
et/ID009F.BIN	0:97	40	918	0F	{01:5D}	{01:5D}				reads: 
et/ID009F.BIN	0:97	41	921	00						
et/ID009F.BIN	0:97	42	994	00	{04:EF}は眠{08:52}{08:1F}\n		It falls asleep.\n	ours		reads: は眠ってしまった\n
et/ID009F.BIN	0:97	43	1060	00	{=EC}{=A6}	{=EC}{=A6}				
et/ID009F.BIN	5:22	0	0	DATA	変な奴ぅ！\n<wait>		What a weirdo!\n<wait>	ours		
et/ID009F.BIN	12:CC	0	4	00	{04:EF}は去ろうと{08:13}\n		It's about to leave.\n	ours		reads: は去ろうとしている\n
et/ID009F.BIN	12:CC	1	21	1FBA	＞{02:06}\n		>{02:06}	ours		reads: ＞どうしますか？\n
et/ID009F.BIN	12:CC	2	42	1FB2	ひきと{08:2E}		Hold Back	ours		reads: ひきとめる; menu option, declared width 20 columns
et/ID009F.BIN	12:CC	3	52	1FB2	ほ{08:53}く		Leave It	ours		reads: ほっとく; menu option, declared width 20 columns
et/ID009F.BIN	12:CC	4	60	1FB2	猫{08:81}らしを振る		Wave Cat Toy	ours		reads: 猫じゃらしを振る; menu option, declared width 20 columns
et/ID009F.BIN	12:CC	5	89	00	{=EC}{=0B}{02:01}{01:00}	{=EC}{=0B}{02:01}{01:00}				reads: {=EC}{=0B}ペンタグランマ早坂達也
et/ID009F.BIN	12:CC	6	103	15	猫{08:81}らしを持{08:52}{08:24}！\n		You don't have a Cat Toy!\n	ours		reads: 猫じゃらしを持っていない！\n
et/ID009F.BIN	12:CC	7	141	00	{04:EF}は無視{08:4A}行{08:52}{08:1F}\n		It ignores you and leaves.\n	ours		reads: は無視して行ってしまった\n
et/ID009F.BIN	12:CC	8	172	00	{04:EF}は興奮{08:13}{08:69}だ\n		It seems excited.\n	ours		reads: は興奮しているようだ\n
et/ID009F.BIN	12:CC	9	202	00	{04:EF}はスキだらけだ！\n{08:0C}し{08:15}\n		It's wide open!\nWill you attack?\n	ours		reads: はスキだらけだ！\n攻撃しますか？\n
et/ID009F.BIN	12:CC	10	265	00	{04:EF}は尻尾をふりふり{08:13}\n		It wags its tail back and forth.\n	ours		reads: は尻尾をふりふりしている\n
et/ID009F.BIN	12:CC	11	288	1FBA	＞も{08:53}やり{08:15}\n		>Keep going?\n	ours		reads: ＞もっとやりますか？\n
et/ID009F.BIN	12:CC	12	353	1FB2	仕方{08:25}な		I guess so	ours		reads: 仕方ないな; menu option, declared width 20 columns
et/ID009F.BIN	12:CC	13	363	1FB2	駄目っ{08:50}駄目！		No means no!	ours		reads: 駄目ったら駄目！; menu option, declared width 20 columns
et/ID009F.BIN	12:CC	14	391	0F	{01:01}	{01:01}				reads: 山瀬勇
et/ID009F.BIN	12:CC	15	394	00						
et/ID009F.BIN	12:CC	16	411	1FDE	突然　					
et/ID009F.BIN	12:CC	17	421	00	{04:EF}が{03:07}{08:1C}\n		It lunges at you!\n	ours		reads: が襲いかかってきた！\n
et/ID009F.BIN	15:AB	0	0	DATA	あー　気持ちよ{08:18}ぁ！\n<wait>		Ahh, that felt so good!\n<wait>	ours		reads: あー　気持ちよかったぁ！\n<wait>
et/ID009F.BIN	15:AC	0	0	DATA	あ　あ　身体が勝手に動いちゃうぅ\n<wait>		Ah, ah, my body's moving on its own!\n<wait>	ours		
et/ID009F.BIN	15:AD	0	0	DATA	{01:16}　{08:48}には弱いのよぉ\n<wait>		I'm weak to this, you know~\n<wait>	ours		reads: あたし　これには弱いのよぉ\n<wait>
