# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS003D.BIN	0:08	5	148	1FB2	中止	Abort	Abort	v005	draft	menu option, declared width 20 columns; reads: ニュートン @ours-2026-09-05
m/MS003D.BIN	0:08	6	210	1FBA	＞{03:09}ロードを中止し{08:5A}\n<wait>		>Download aborted.\n<wait>	v005		reads: ＞ダウンロードを中止します\n<wait>; reads: の各悪魔の\n　ＤＡＳデータを発見しました\n　プロテクトを解除し、ダウンロードを試みます\n @rebase-unmatched idx6 en='s D.A.S. data found for each demon\n　Removing protection, attempting download\n @refalign
m/MS003D.BIN	0:09	0	6	1FC4	＞ＡＭＳ{08:0A}を発見しま{08:4B}\n　プロテクトを解除し、{03:09}ロードを試み{08:5A}\n		>AMS data found.\n Decrypt and download?\n	v005		reads: ＞ＡＭＳデータを発見しました\n　プロテクトを解除し、ダウンロードを試みます\n; reads: ＞ＡＭＳデータを発見しました\n　プロテクトを解除し、ダウンロードを試みます\n @refalign
m/MS003D.BIN	0:09	1	84	1FB2	実行		Proceed	v005		menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS003D.BIN	0:09	2	90	1FB2	中止		Abort	v005		menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS003D.BIN	0:09	3	126	1FBA	＞{03:09}ロードを中止し{08:5A}\n<wait>	>Download aborted\n<wait>	>Download aborted.\n<wait>	v005	draft	reads: ＞ダウンロードを中止します\n<wait>; reads: わたしを @ours-2026-09-05
m/MS003D.BIN	0:0A	0	46	1F4F	{03:16}	{03:16}				reads: 
m/MS003D.BIN	0:0A	1	49	00	{02:03}	{02:03}				reads: レジスタンス
m/MS003D.BIN	0:0A	2	70	1FC4	＞「	>[ 			draft	@ours-2026-09-05
m/MS003D.BIN	0:0A	3	79	1F01	」を発見しま{08:4B}\n		{03:19}] found.\n	v005		reads: 」を発見しました\n; reads: 」を発見しました\n @refalign
m/MS003D.BIN	0:0A	4	119	1F4E	{03:16}	{03:16}				reads: 
m/MS003D.BIN	0:0A	5	122	00	{01:03}	{01:03}				reads: ニュートン
m/MS003D.BIN	0:0A	6	132	00	\{	\{				
m/MS003D.BIN	0:0A	7	237	18	　プロテクトを解除し、{03:09}ロードを試み{08:5A}\n		 Decrypt and download?\n	v005		reads: 　プロテクトを解除し、ダウンロードを試みます\n; reads: 　プロテクトを解除し、ダウンロードを試みます\n @refalign
m/MS003D.BIN	0:0A	8	292	1FB2	実行		Proceed	v005		menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS003D.BIN	0:0A	9	298	1FB2	中止		Abort	v005		menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS003D.BIN	0:0A	10	384	1FBA	＞{03:09}ロードを中止し{08:5A}\n<wait>	>Download aborted\n<wait>	>Download aborted.\n<wait>	v005	draft	reads: ＞ダウンロードを中止します\n<wait>; reads: どちら @ours-2026-09-05
m/MS003D.BIN	0:0A	11	426	1FC4	＞{08:47}{08:09}は既にインストール{03:0C}てい{08:5A}\n<wait>	>This program is already installed\n<wait>	>This program has already been installed.\n<wait>	v005	draft	reads: ＞このプログラムは既にインストールされています\n<wait> @ours-2026-09-05
m/MS003D.BIN	0:0A	12	480	1FC4	＞既に{08:47}{08:09}の上位バージョンが\n　インストール{03:0C}てい{08:5A}\n<wait>		>An upgraded version of this program\n has already been installed.\n<wait>	v005		reads: ＞既にこのプログラムの上位バージョンが\n　インストールされています\n<wait>; reads: ＞ダウンロードを中止します\n<wait> @refalign
m/MS003D.BIN	0:0B	0	2	1FBA	＞「		>Found the DDS data of [	v005		@refalign
m/MS003D.BIN	0:0B	1	12	1F01	」のＤＤＳ{08:0A}を発見しま{08:4B}\n	 ].\n			draft	reads: 」のＤＤＳデータを発見しました\n; reads: ニュートン @ours-2026-09-05
m/MS003D.BIN	0:0B	2	60	1F81	ｺ＞既に「		The DDS data of [	ours		reads: 」のＤＤＳデータを発見しました\n
m/MS003D.BIN	0:0B	3	75	1F01	」のＤＤＳ{08:0A}は\n　インストール{03:0C}てい{08:5A}\n<wait>		]\n has already been installed.\n<wait>	v005		reads: 」のＤＤＳデータは\n　インストールされています\n<wait>
m/MS003D.BIN	0:0B	4	132	1FBA	＞記憶容量不足でインストールでき{02:0A}\n<wait>	>Insufficient memory to install\n<wait>	>Error. No space left to install.\n<wait>	v005	draft	reads: ＞記憶容量不足でインストールできません\n<wait>; reads: ニュートン @ours-2026-09-05
m/MS003D.BIN	0:0B	5	176	0C	　プロテクトを解除し、{03:09}ロードを試み{08:5A}\n		]\n has already been installed.\n<wait>\n>Error. No space left to install.\n<wait>\n Decrypt the data and download it?\n	v005		reads: 　プロテクトを解除し、ダウンロードを試みます\n; reads: 」のＤＤＳデータは\n　インストールされています\n<wait> @rebase-unmatched idx5 en=]\n has already been installed.\n<wait> @refalign @refalign-joined
m/MS003D.BIN	0:0B	6	231	1FB2	実行		Proceed	v005		menu option, declared width 20 columns; reads: ＞記憶容量不足でインストールできません\n<wait> @refalign
m/MS003D.BIN	0:0B	7	237	1FB2	中止		Abort	v005		menu option, declared width 20 columns; reads: 　プロテクトを解除し、ダウンロードを試みます\n @refalign
m/MS003D.BIN	0:0B	8	272	1FBA	＞{03:09}ロードを中止し{08:5A}\n<wait>		>Download aborted.\n<wait>	v005		reads: ＞ダウンロードを中止します\n<wait>; menu option, declared width 20 columns @refalign
m/MS003D.BIN	0:0C	0	2	1FBA	＞有用{08:0A}を発見でき{02:0A}で{08:4B}\n<wait>		>Unable to find any available data.\n<wait>	v005		reads: ＞有用データを発見できませんでした\n<wait>; reads: ＞有用データを発見できませんでした\n<wait> @refalign
m/MS003D.BIN	0:0D	0	2	1FBA	＞情報{08:0A}ファイルを発見しま{08:4B}\n　プロテクトを解除し、内容を表示し{08:5A}\n		>Data file found.\n Decrypt and display its contents?\n	v005		reads: ＞情報データファイルを発見しました\n　プロテクトを解除し、内容を表示します\n; reads: ＞情報データファイルを発見しました\n　プロテクトを解除し、内容を表示します\n @refalign
m/MS003D.BIN	0:0D	1	84	1FB2	実行		Proceed	v005		menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS003D.BIN	0:0D	2	90	1FB2	中止		Abort	v005		menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS003D.BIN	0:0D	3	114	1FBA	＞{01:23}お待ち{08:6E}	>Please wait a moment	>Please wait a moment	v005	draft	reads: ＞しばらくお待ちください @ours-2026-09-05
m/MS003D.BIN	0:0D	4	132	1FFA	．．．\n	...\n			draft	@ours-2026-09-05
m/MS003D.BIN	0:0D	5	175	1FBA	＞プロテクトの解除に失敗しま{08:4B}\n　情報{08:0A}ファイルの内容を表示でき{02:0A}\n<wait>		>Unable to break encryption.\n Contents cannot be displayed.\n<wait>	v005		reads: ＞プロテクトの解除に失敗しました\n　情報データファイルの内容を表示できません\n<wait>; reads: ＞しばらくお待ちください @refalign
m/MS003D.BIN	0:0D	6	252	1FBA	＞情報{08:0A}ファイルの内容を表示し{08:5A}\n<wait>		>Displaying contents.\n<wait>	v005		reads: ＞情報データファイルの内容を表示します\n<wait>; reads: ＞情報データファイルの内容を表示します\n<wait> @refalign
m/MS003D.BIN	0:0D	7	310	1FB2	再表示		Show again	v005		menu option, declared width 20 columns; reads: ＞プロテクトの解除に失敗しました\n　情報データファイルの内容を表示できません\n<wait> @refalign
m/MS003D.BIN	0:0D	8	318	1FB2	終了		Exit	v005		menu option, declared width 20 columns; reads: ＞情報データファイルの内容を表示します\n<wait> @refalign
m/MS003D.BIN	0:0D	9	342	1FBA	＞ファイル内容の表示を中止し{08:5A}\n<wait>		>Closing display.\n<wait>	v005		reads: ＞ファイル内容の表示を中止します\n<wait>; menu option, declared width 20 columns @refalign
m/MS003D.BIN	0:0D	10	382	0C	<wait>＞ファイル内容の表示を終了し{08:5A}\n<wait>		<wait>>Exiting display mode.\n<wait>	v005		reads: <wait>＞ファイル内容の表示を終了します\n<wait>; menu option, declared width 20 columns @refalign
m/MS003D.BIN	0:0E	0	2	1FBA	＞{03:09}ロード開始し{08:5A}\n<wait>		>Initializing download.\n<wait>	v005		reads: ＞ダウンロード開始します\n<wait>; reads: ＞ダウンロード開始します\n<wait> @refalign
m/MS003D.BIN	0:0E	1	27	1FBA	{03:09}ロード{08:4A}い{08:5A}		Downloading	v005		reads: ダウンロードしています; reads: ダウンロードしています @refalign
m/MS003D.BIN	0:0E	2	47	1FFA	．．．\n	...\n			draft	@ours-2026-09-05
m/MS003D.BIN	0:0E	3	90	1F89	＞プロテクトを解除でき{02:0A}で{08:4B}\n　{03:09}ロードに失敗しま{08:4B}\n<wait>		>Unable to break encryption.\n Download failed.\n<wait>	v005		reads: ＞プロテクトを解除できませんでした\n　ダウンロードに失敗しました\n<wait>; reads: ＞プロテクトを解除できませんでした\n　ダウンロードに失敗しました\n<wait> @refalign
m/MS003D.BIN	0:0E	4	151	0C	＞{03:09}ロード正常終了しま{08:4B}\n<wait>		>Download completed successfully.\n<wait>	v005		reads: ＞ダウンロード正常終了しました\n<wait>; reads: ＞ダウンロード正常終了しました\n<wait> @refalign
m/MS003D.BIN	0:0F	0	122	1FC4	＞報告：		>Error: 	v005		@refalign
m/MS003D.BIN	0:0F	1	138	1F86	Ｖ１		V1	v005		@refalign
m/MS003D.BIN	0:0F	2	150	1F86	Ｖ２		V2	v005		@refalign
m/MS003D.BIN	0:0F	3	162	1F86	Ｖ３		V3	v005		@refalign
m/MS003D.BIN	0:0F	4	174	1F86	Ｖ４		V4	v005		@refalign
m/MS003D.BIN	0:0F	5	186	1F86	Ｖ５型ウイルス{08:09}が侵入しま{08:4B}\n<wait>＞報告：対応{08:8E}セーバーを起動しウイルス\n　　　　{08:09}を消去しま{08:4B}\n　　　　システムへの影響はあり{02:0A}で{08:4B}\n<wait>		V5-type virus found.      \n<wait>>Saver program used to eradicate the virus.\n No damage caused to the system.\n<wait>	v005		reads: Ｖ５型ウイルスプログラムが侵入しました\n<wait>＞報告：対応するセーバーを起動しウイルス\n　　　　プログラムを消去しました\n　　　　システムへの影響はありませんでした\n<wait>; reads: Ｖ５型ウイルスプログラムが侵入しました\n<wait>＞報告：対応するセーバーを起動しウイルス\n　　　　プログラムを消去しました\n　　　　システムへの影響はありませんでした\n<wait> @refalign
m/MS003D.BIN	0:0F	6	331	1FC4	＞報告：未登録のウイルス{08:09}が侵入しま{08:4B}\n<wait>		>Error: Unregistered virus found.\n<wait>	v005		reads: ＞報告：未登録のウイルスプログラムが侵入しました\n<wait>; reads: ＞報告：未登録のウイルスプログラムが侵入しました\n<wait> @refalign
m/MS003D.BIN	0:0F	7	410	1F4E	{03:18}	{03:18}				reads: 
m/MS003D.BIN	0:0F	8	436	1F4E	{03:18}	{03:18}				reads: 
m/MS003D.BIN	0:0F	9	446	1FBA	＞報告：汎用セーバーを起動し、各システムの保護を\n　　　　試み{08:5A}\n<wait>		>Attempting to use a generic saver program\n to protect system.\n<wait>	v005		reads: ＞報告：汎用セーバーを起動し、各システムの保護を\n　　　　試みます\n<wait>; reads: ＞報告：汎用セーバーを起動し、各システムの保護を\n　　　　試みます\n<wait> @refalign
m/MS003D.BIN	0:0F	10	562	17	＞報告：システムへの影響はあり{02:0A}で{08:4B}\n<wait>		>Success: System is safe.\n<wait>	v005		reads: ＞報告：システムへの影響はありませんでした\n<wait>; reads: ＞報告：システムへの影響はありませんでした\n<wait> @refalign
m/MS003D.BIN	0:10	0	253	1FBA	＞報告：システムへの影響はあり{02:0A}で{08:4B}\n<wait>		>Success: System is safe.\n<wait>	v005		reads: ＞報告：システムへの影響はありませんでした\n<wait>; reads: ＞報告：システムへの影響はありませんでした\n<wait> @refalign
m/MS003D.BIN	0:12	0	0	DATA	＞報告：ウイルス{08:09}の自動消滅を確認\n　　　　各システムへの影響をチェックし{08:5A}\n<wait>		>Report: Automatic virus program elimination confirmed\n　　　　Checking effects on each system\n<wait>	ours		reads: ＞報告：ウイルスプログラムの自動消滅を確認\n　　　　各システムへの影響をチェックします\n<wait>
m/MS003D.BIN	0:12	1	82	1FBA	チェック{08:4A}い{08:5A}		Checking	v005		reads: チェックしています; reads: チェックしています @refalign
m/MS003D.BIN	0:12	2	102	1FFA	．．．\n	...\n			draft	@ours-2026-09-05
m/MS003D.BIN	0:13	0	4	1FC4	＞警告：ＡＭＳが破壊{03:0C}ま{08:4B}\n　　　　修復は不可能{08:55}\n　　　　システムの再インストールが必要{08:55}\n<wait>	>WARNING: AMS destroyed\n        Repair impossible\n        System reinstallation required\n<wait>	>Warning: A.M.S. has been destroyed\n　　　　Repair is impossible\n　　　　System reinstallation is required\n<wait>	ours	draft	reads: ＞警告：ＡＭＳが破壊されました\n　　　　修復は不可能です\n　　　　システムの再インストールが必要です\n<wait> @ours-2026-09-05
m/MS003D.BIN	0:14	0	4	1FC4	＞警告：ＡＭＳ及びＡＮＳが破壊{03:0C}ま{08:4B}\n　　　　修復は不可能{08:55}\n　　　　システムの再インストールが必要{08:55}\n<wait>	>WARNING: AMS and ANS destroyed\n        Repair impossible\n        System reinstallation required\n<wait>	>Warning: A.M.S. and A.N.S. have been destroyed\n　　　　Repair is impossible\n　　　　System reinstallation is required\n<wait>	ours	draft	reads: ＞警告：ＡＭＳ及びＡＮＳが破壊されました\n　　　　修復は不可能です\n　　　　システムの再インストールが必要です\n<wait> @ours-2026-09-05
m/MS003D.BIN	0:15	0	4	1FC4	＞警告：ＡＮＳが破壊{03:0C}ま{08:4B}\n　　　　修復は不可能{08:55}\n　　　　システムの再インストールが必要{08:55}\n<wait>	>WARNING: ANS destroyed\n        Repair impossible\n        System reinstallation required\n<wait>	>Warning: A.N.S. has been destroyed\n　　　　Repair is impossible\n　　　　System reinstallation is required\n<wait>	ours	draft	reads: ＞警告：ＡＮＳが破壊されました\n　　　　修復は不可能です\n　　　　システムの再インストールが必要です\n<wait> @ours-2026-09-05
m/MS003D.BIN	0:17	0	28	1FC4	＞警告：ＤＡＳが破壊{03:0C}ま{08:4B}\n　　　　修復は不可能{08:55}\n　　　　システムの再インストールが必要{08:55}\n<wait>	>WARNING: DAS destroyed\n        Repair impossible\n        System reinstallation required\n<wait>	>Warning: D.A.S. has been destroyed\n　　　　Repair is impossible\n　　　　System reinstallation is required\n<wait>	ours	draft	reads: ＞警告：ＤＡＳが破壊されました\n　　　　修復は不可能です\n　　　　システムの再インストールが必要です\n<wait> @ours-2026-09-05
m/MS003D.BIN	0:18	0	68	1FC4	＞警告：戦闘{08:09}が破壊{03:0C}ま{08:4B}\n　　　　修復は不可能{08:55}\n　　　　{08:09}の再インストールが必要{08:55}\n<wait>	>WARNING: Battle program destroyed\n        Repair impossible\n        Program reinstallation required\n<wait>	>Warning: Combat program has been destroyed\n　　　　Repair is impossible\n　　　　Program reinstallation is required\n<wait>	ours	draft	reads: ＞警告：戦闘プログラムが破壊されました\n　　　　修復は不可能です\n　　　　プログラムの再インストールが必要です\n<wait> @ours-2026-09-05
m/MS003D.BIN	0:19	0	20	1FC4	＞警告：ＤＣＳが破壊{03:0C}ま{08:4B}\n　　　　修復は不可能{08:55}\n　　　　システムの再インストールが必要{08:55}\n<wait>	>WARNING: DCS destroyed\n        Repair impossible\n        System reinstallation required\n<wait>	>Warning: DCS has been destroyed\n　　　　Repair is impossible\n　　　　System reinstallation is required\n<wait>	ours	draft	reads: ＞警告：ＤＣＳが破壊されました\n　　　　修復は不可能です\n　　　　システムの再インストールが必要です\n<wait> @ours-2026-09-05
m/MS003D.BIN	0:1A	0	7	1FC4	＞警告：ＤＤＳが破壊{03:0C}ま{08:4B}\n　　　　修復は不可能{08:55}\n　　　　システムの再インストールが必要{08:55}\n<wait>	>WARNING: DDS destroyed\n        Repair impossible\n        System reinstallation required\n<wait>	>Warning: DDS has been destroyed\n　　　　Repair is impossible\n　　　　System reinstallation is required\n<wait>	ours	draft	reads: ＞警告：ＤＤＳが破壊されました\n　　　　修復は不可能です\n　　　　システムの再インストールが必要です\n<wait> @ours-2026-09-05
m/MS003D.BIN	0:1B	0	13	1FD0	{08:05}ーの端末が{08:7B}。\n「アームターミナル」が{08:25}と利用{08:23}{08:69}だ。\n<wait>		A large computer stands before you.\nIt appears that an Arm Terminal is required to use it.\n<wait>	v005		reads: コンピューターの端末がある。\n「アームターミナル」がないと利用できないようだ。\n<wait>; reads: コンピューターの端末がある。\n「アームターミナル」がないと利用できないようだ。\n<wait> @refalign
