# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS610A.BIN	4:12	0	18	1F13	偽善者{08:74}あ{08:52}　ムシの{08:7F}奴だ！\n<wait>	Just like a hypocrite, shameless!\n<wait>			draft	reads: 偽善者だけあって　ムシのいい奴だ！\n<wait>; reads: あなたを @rebase-unmatched idx2 en=For a P, you're quite the self-serving one!\n<wait> @rebase-unmatched idx2 en=For a P, you're quite the self-serving one!\n<wait> @ours-2026-09-05
m/MS610A.BIN	4:15	0	18	1F13	薄汚い偽善者め！　{08:79}根性　叩き直{08:4A}く{08:2F}わ！！\n<wait>	Filthy hypocrite! I'll beat that\nattitude out of you!!\n<wait>			draft	reads: 薄汚い偽善者め！　その根性　叩き直してくれるわ！！\n<wait>; reads: おまえ @rebase-unmatched idx2 en=哩{=98}{=82}"You hypocrite! I'll beat that attitude straight out of you!!\n<wait> @rebase-unmatched idx2 en=哩{=98}{=82}"You hypocrite! I'll beat that attitude straight out of you!!\n<wait> @ours-2026-09-05
m/MS610A.BIN	4:1A	0	18	1F13	神の手先などに　話す事など無い！\n<wait>	I have nothing to say to a lackey\nof God!\n<wait>			draft	reads: いろいろ @rebase-unmatched idx2 en=I've nothing to say to some lackey of _!\n<wait> @rebase-unmatched idx2 en=I've nothing to say to some lackey of _!\n<wait> @ours-2026-09-05
m/MS610A.BIN	4:26	0	0	DATA	我が一族の者の　具合が悪い様{08:8F}\n<wait>		One of my kin seems to be unwell,\n<wait>	ours		reads: 我が一族の者の　具合が悪い様だが\n<wait>
m/MS610A.BIN	4:29	0	0	DATA	我が一族の者が　負傷{08:4B}ので{08:3F}ば\n手を貸さぬ訳には行かぬ\n{08:47}私が治そう！\n<wait>		If one of my kin has been wounded,\nI cannot simply stand by...\nI shall heal them myself!\n<wait>	ours		reads: 我が一族の者が　負傷したのであれば\n手を貸さぬ訳には行かぬ\nこの私が治そう！\n<wait>
m/MS610A.BIN	4:2B	0	0	DATA	我が一族の者　宜しく頼むぞ\n<wait>		Take good care of my kin.\n<wait>	ours		
m/MS610A.BIN	4:2C	0	0	DATA	一族を裏切る訳には行かぬ\n<wait>		I cannot betray my kin.\n<wait>	ours		
m/MS610A.BIN	4:31	0	18	1F13	神の手先の貴様などに用は{08:25}！\n<wait>	I've no business with a lackey of God\nlike you!\n<wait>			draft	reads: 神の手先の貴様などに用はない！\n<wait>; reads: あなたがた @rebase-unmatched idx2 en='s lackey or not, I have no business with you!\n<wait> @rebase-unmatched idx2 en='s lackey or not, I have no business with you!\n<wait> @ours-2026-09-05
m/MS610A.BIN	4:36	0	18	1F13	こやつは忌まわしき　神に属{08:8E}者{02:09}\n{08:47}様な愚かな奴を　相手に{08:4A}いては\n我らの名に傷がつくわ！\n<wait>	This one belongs to the loathsome God...\nDealing with such a fool would\nsully our name!\n<wait>			draft	reads: こやつは忌まわしき　神に属する者・・・\nこの様な愚かな奴を　相手にしていては\n我らの名に傷がつくわ！\n<wait>; reads: ＮＯ @rebase-unmatched idx2 en=This one belongs to that accursed God...\nDealing with such a foolish creature\nwould stain our name!\n<wait> @rebase-unmatched idx2 en=This one belongs to that accursed God...\nDealing with such a foolish creature\nwould stain our name!\n<wait> @ours-2026-09-05
m/MS610A.BIN	4:56	0	0	DATA	一族を裏切れと{08:68}のか？\n<wait>		Betray my\nown kind, you say?\n<wait>	ours		reads: 一族を裏切れというのか？\n<wait>
m/MS610A.BIN	4:7B	0	18	1F13	神の元へと行くが{08:7F}！\n死ねッ！！\n<wait>	Go to your God!\nDie!!\n<wait>			draft	reads: 神の元へと行くがいい！\n死ねッ！！\n<wait>; reads: わたくし @rebase-unmatched idx2 en=Go on then, to _'s side!\nDie!!\n<wait> @rebase-unmatched idx2 en=Go on then, to _'s side!\nDie!!\n<wait> @ours-2026-09-05
m/MS610A.BIN	4:85	0	0	DATA	一族の者が　黙{08:52}は{08:24}ぞ\n<wait>		My kin will not\nstand idly by for this.\n<wait>	ours		reads: 一族の者が　黙ってはいないぞ\n<wait>
m/MS610A.BIN	4:98	0	18	1F13	薄汚くも愚かな　神の下僕よ！\n血だ！　我に血を捧げよ！！\n<wait>	Filthy, foolish servant of God!\nBlood! Offer me your blood!!\n<wait>			draft	reads: ママ @rebase-unmatched idx2 en=You filthy, foolish servant of God!\nBlood! Offer your blood to me!!\n<wait> @rebase-unmatched idx2 en=You filthy, foolish servant of God!\nBlood! Offer your blood to me!!\n<wait> @ours-2026-09-05
m/MS610A.BIN	4:9B	0	7	1F17	{08:7F}月夜だ\n		What a fine moonlit night.\n	ours		reads: いい月夜だ\n
m/MS610A.BIN	4:9B	1	17	00	{08:7F}闇夜だ\n<wait>		What a fine, dark night.\n<wait>	ours		reads: いい闇夜だ\n<wait>
m/MS610A.BIN	4:B8	0	0	DATA	{08:47}私を倒{08:4A}みろ！\n<wait>		Try and\ndefeat me, then!\n<wait>	ours		reads: この私を倒してみろ！\n<wait>
m/MS610A.BIN	4:B9	0	0	DATA	神の手先が		God's tool	ours		
m/MS610A.BIN	4:BA	0	0	DATA	言われなくとも　そう{08:8E}わ！\n<wait>		I'll do that\nwithout being told!\n<wait>	ours		reads: 言われなくとも　そうするわ！\n<wait>
m/MS610A.BIN	4:BB	0	0	DATA	落ちた{08:5E}だな\n<wait>		How the mighty\nhave fallen.\n<wait>	ours		reads: 落ちたものだな\n<wait>
m/MS610A.BIN	4:BC	0	0	DATA	神の手先になれと{08:68}のか？\n<wait>		You want me to\nbecome God's lackey?\n<wait>	ours		reads: 神の手先になれというのか？\n<wait>
m/MS610A.BIN	4:BD	0	0	DATA	失せろ！\n<wait>		Begone!\n<wait>	ours		
m/MS610A.BIN	4:BE	0	0	DATA	堕天使たる{08:47}私に　話{08:86}{08:29}者が{08:40}とは\n<wait>		To think someone would\nspeak to me, a fallen angel...\n<wait>	ours		reads: 堕天使たるこの私に　話しかける者がいるとは\n<wait>
m/MS610A.BIN	4:BF	0	0	DATA	私の下僕となり　神に背く事を誓うの{08:7C}\n許{08:4A}やらぬ事も{08:25}\n<wait>		Become my servant and swear\nto defy God, and I may forgive you.\n<wait>	ours		reads: 私の下僕となり　神に背く事を誓うのならば\n許してやらぬ事もない\n<wait>
m/MS610A.BIN	4:C0	0	0	DATA	神に背く者は　許せ{08:25}訳だな？\n<wait>		So you cannot\nforgive those who defy God?\n<wait>	ours		reads: 神に背く者は　許せない訳だな？\n<wait>
m/MS610A.BIN	4:C1	0	0	DATA	何故　私を滅ぼそうと{08:8E}？\n<wait>		Why do you seek\nto destroy me?\n<wait>	ours		reads: 何故　私を滅ぼそうとする？\n<wait>
m/MS610A.BIN	4:C2	0	0	DATA	闇こそが美しい　そうは思わ{08:25}か？\n<wait>		Darkness alone is\nbeautiful, don't you think?\n<wait>	ours		reads: 闇こそが美しい　そうは思わないか？\n<wait>
m/MS610A.BIN	4:C3	0	0	DATA	神の手先か！\n<wait>		God's tool!\n<wait>	ours		
