# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS0034.BIN	0:00	10	195	1F01	くんの着{08:2B}{08:79}ブルゾン{08:62}お父様の形見{08:72}\n	, that blouson you're wearing is a keepsake from him...\n			draft	reads: くんの着てるそのブルゾンは、お父様の形見‥‥\n; reads: くんの着てるそのブルゾンは、お父様の形見‥‥\n @rebase-tagdiff @ours-2026-09-05
m/MS0034.BIN	0:00	11	248	1FB2	そう、形見だよ		Yeah, it was his	v005		menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS0034.BIN	0:00	12	264	1FB2	無言で頷く		Silently nod	v005		menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS0034.BIN	0:00	13	302	1F01	：	:			draft	reads: ：; reads: あなたがた @rebase-new
m/MS0034.BIN	0:00	14	306	1FD3	ごめんな{08:49}。私っ{08:50}つい{02:08}‥\n<wait>		Sorry... That was very thoughtless of me.\n<wait>	v005		reads: ごめんなさい。私ったらつい‥‥‥‥\n<wait>; reads: ： @rebase-unmatched idx14 en=Yuuka: @refalign
m/MS0034.BIN	0:00	15	347	1F01	：	:	:	v005	draft	reads: ：; reads: ごめんなさい。私ったらつい‥‥‥‥\n<wait> @rebase-tagdiff @refalign
m/MS0034.BIN	0:00	16	351	1FD3	{08:56}、{08:79}ブルゾン、着心地良さそう。\n天然素材が使われ{08:14}のね。\n<wait>		Still, that blouson sure does look comfy. It's rare to find\nclothes that are made of natural materials in this day and age.\n<wait>	v005		reads: でも、そのブルゾン、着心地良さそう。\n天然素材が使われているのね。\n<wait>; reads: ： @refalign
m/MS0034.BIN	0:00	17	423	1F01	：	:	:	v005	draft	reads: ：; reads: でも、そのブルゾン、着心地良さそう。\n天然素材が使われているのね。\n<wait> @rebase-tagdiff @refalign
m/MS0034.BIN	0:00	18	433	1F01	くん、すごく似合っ{08:2B}わ。\n		Personally, I think it looks perfect on you.\n	v005		reads: くん、すごく似合ってるわ。\n; reads: ： @rebase-tagdiff @refalign
m/MS0034.BIN	0:00	19	474	1FB2	照れ笑い		Smile awkwardly	v005		menu option, declared width 20 columns; reads: くん、すごく似合ってるわ。\n @refalign
m/MS0034.BIN	0:00	20	484	1FB2	{01:2A}	{01:2A}	Thanks	v005		reads: ありがとう; menu option, declared width 20 columns
m/MS0034.BIN	0:00	21	514	1F01	：	:			draft	reads: ：; reads: ありがとう; menu option, declared width 20 columns @rebase-new
m/MS0034.BIN	0:00	22	518	1FD3	くすくすくす{02:08}{08:72}本当の事よ。\n本当に	くすくすくす{02:08}{08:72}本当の事よ。\n本当に	Hehehe. No, for real. You look great.\n<wait>	v005		reads: くすくすくす‥‥‥‥‥本当の事よ。\n本当に
m/MS0034.BIN	0:00	23	559	1F01	くん似合っ{08:2B}わ。\n<wait>	, it suits you.\n<wait>			draft	reads: くん似合ってるわ。\n<wait>; reads: ： @rebase-unmatched idx23 en=Yuuka: @ours-2026-09-05
m/MS0034.BIN	0:00	24	590	1F01	：	:	:	v005	draft	reads: ：; reads: くすくすくす‥‥‥‥‥本当の事よ。\n本当に @refalign
m/MS0034.BIN	0:00	25	594	1FD3	最近はやっ{08:2B}{08:42}、レプリカ着{08:2B}人も多い{08:84}、{08:79}中{08:56}	They're in fashion lately, so lots of people wear replicas,\nbut of all of them, 			draft	reads: 最近はやってるから、レプリカ着てる人も多いけど、その中でも; reads: くん似合ってるわ。\n<wait> @ours-2026-09-05
m/MS0034.BIN	0:00	26	646	1F01	くん、\n一番似合っ{08:2B}と思うわ。\n<wait>	 looks the best in it, I think.\n<wait>			draft	reads: くん、\n一番似合ってると思うわ。\n<wait>; reads: ： @ours-2026-09-05
m/MS0034.BIN	0:00	27	690	1F01	：	:	:	v005	draft	reads: ：; reads: 最近はやってるから、レプリカ着てる人も多いけど、その中でも @refalign
m/MS0034.BIN	0:00	28	694	1FD3	そう言えば	By the way, 			draft	reads: くん、\n一番似合ってると思うわ。\n<wait> @ours-2026-09-05
m/MS0034.BIN	0:00	29	710	1F01	くん、{08:03}さんや{08:04}さん達の所にも行{08:51}？\n{01:3B}資格が取{08:60}{08:52}報告に行っ{08:50}、喜んで下さ{08:52}、	, have you been to see Emi and Nishino and the others?\nWhen I went to tell them I'd got my eligibility, they were so pleased,\nand they were wondering how 			draft	reads: くん、英美さんや西野さん達の所にも行った？\nさっき資格が取れたって報告に行ったら、喜んで下さって、; reads: ： @ours-2026-09-05
m/MS0034.BIN	0:00	30	795	1F01	くんは\n{08:90}{08:16}のか気に{08:4A}たわ。\n<wait>	 had got on.\n<wait>			draft	reads: くんは\nどうなったのか気にしてたわ。\n<wait>; reads: くんは\nどうなったのか気にしてたわ。\n<wait> @ours-2026-09-05
m/MS0034.BIN	0:00	31	837	1F01	：	:	:	v005	draft	reads: ：; reads: くん、英美さんや西野さん達の所にも行った？\nさっき資格が取れたって報告に行ったら、喜んで下さって、 @refalign
m/MS0034.BIN	0:00	32	841	1FD3	{08:76}行{08:52}{08:19}ら、行{08:52}{08:1E}方が{08:7F}ん{08:81}{08:25}かしら。\n<wait>		You should definitely pay them a visit if you haven't already.\n<wait>	v005		reads: まだ行ってなかったら、行ってきた方がいいんじゃないかしら。\n<wait>; reads: くんは\nどうなったのか気にしてたわ。\n<wait> @refalign
m/MS0034.BIN	0:00	33	894	1F01	：	:	:	v005	draft	reads: ： @rebase-tagdiff @refalign
m/MS0034.BIN	0:00	34	898	1FD3	{08:4D}{08:81}あ、	Well then, 			draft	reads: それじゃあ、; reads: まだ行ってなかったら、行ってきた方がいいんじゃないかしら。\n<wait> @ours-2026-09-05
m/MS0034.BIN	0:00	35	912	1F01	くん、資格取れ{08:50}、私にも教えてね！\n	, if you get your eligibility, let me know too!\n			draft	reads: くん、資格取れたら、私にも教えてね！\n; reads: ： @ours-2026-09-05
m/MS0034.BIN	0:00	36	958	1F01	：	:	:	v005	draft	reads: ：; reads: それじゃあ、 @refalign
m/MS0034.BIN	0:00	37	962	1FD3	本当に似合っ{08:2B}わ。\n<wait>		It really does.\n<wait>	v005		reads: 本当に似合ってるわ。\n<wait>; reads: くん、資格取れたら、私にも教えてね！\n @refalign
m/MS0034.BIN	0:00	38	995	1F01	：	:	:	v005	draft	reads: ： @rebase-tagdiff @refalign
m/MS0034.BIN	0:00	39	999	1FD3	おまけにレプリカ{08:81}なくて、本物の旧ブルゾンな{08:5F}{08:5E}。\nかっこ{08:7F}{08:81}{08:25}。\n<wait>		Not only that, while most blousons people wear are replicas,\nyours the real deal. It's kinda cool.\n<wait>	v005		reads: おまけにレプリカじゃなくて、本物の旧ブルゾンなんだもの。\nかっこいいじゃない。\n<wait>; reads: 本当に似合ってるわ。\n<wait> @refalign
m/MS0034.BIN	0:00	40	1084	1F01	：	:	:	v005	draft	reads: ： @refalign
m/MS0034.BIN	0:00	41	1088	1FD3	{02:08}‥ごめんな{08:49}。悪い事を聞いてしま{08:52}{02:08}‥\n		...Sorry. I shouldn't have said that...\n	v005		reads: ‥‥‥‥ごめんなさい。悪い事を聞いてしまって‥‥‥‥\n; reads: おまけにレプリカじゃなくて、本物の旧ブルゾンなんだもの。\nかっこいいじゃない。\n<wait> @refalign
m/MS0034.BIN	0:00	42	1145	1FB2	気にし{08:25}で		Don't worry about it	v005		reads: 気にしないで; menu option, declared width 20 columns; reads: ： @refalign
m/MS0034.BIN	0:00	43	1157	1FB2	{08:72}いや、{08:7F}{08:5F}		No, it's fine	v005		reads: ‥‥いや、いいんだ; menu option, declared width 20 columns; reads: ‥‥‥‥ごめんなさい。悪い事を聞いてしまって‥‥‥‥\n @refalign
m/MS0034.BIN	0:00	44	1197	1F01	：	:	:	v005	draft	reads: ：; reads: 気にしないで; menu option, declared width 20 columns @rebase-new @refalign
m/MS0034.BIN	0:00	45	1201	1FD3	本当にごめんな{08:49}。悪気は無{08:18}のよ。\n		I really am sorry. I meant no harm.\n	v005		reads: 本当にごめんなさい。悪気は無かったのよ。\n; reads: ‥‥いや、いいんだ; menu option, declared width 20 columns @refalign
m/MS0034.BIN	0:00	46	1252	1FB2	本当に気にし{08:25}で	Don't worry about it			draft	reads: 本当に気にしないで; menu option, declared width 20 columns @ours-2026-09-05
m/MS0034.BIN	0:00	47	1270	1FB2	うん、{01:32}だ{08:42}‥		It's fine...	v005		reads: うん、大丈夫だから‥; menu option, declared width 20 columns; reads: ： @refalign
m/MS0034.BIN	0:00	48	1312	1F01	：	:	:	v005	draft	reads: ：; reads: 本当にごめんなさい。悪気は無かったのよ。\n @rebase-new @refalign
m/MS0034.BIN	0:00	49	1316	1FD3	{01:2A}{02:08}‥。\n<wait>		Thank you...\n<wait>	v005		reads: ありがとう‥‥‥‥。\n<wait>; reads: 本当に気にしないで; menu option, declared width 20 columns @refalign
m/MS0034.BIN	0:00	50	1339	1F01	：	:	:	v005	draft	reads: ：; reads: うん、大丈夫だから‥; menu option, declared width 20 columns @refalign
m/MS0034.BIN	0:00	51	1356	1F01	：	:			draft	reads: ：; reads: 管理部
m/MS0034.BIN	0:00	52	1360	1FD3	{02:08}{02:08}{02:08}{02:08}\n<wait>	............\n<wait>			draft	reads: ‥‥‥‥‥‥‥‥‥‥‥‥\n<wait> @ours-2026-09-05
m/MS0034.BIN	0:00	53	1383	1F01	{08:62}すまなそうに{08:4A}、黙りこく{08:52}{08:1F}。\n		Yuuka falls silent with an apologetic expression on her face.\n	v005		reads: は、すまなそうにして、黙りこくってしまった。\n; reads: ： @refalign
m/MS0034.BIN	0:00	54	1432	1FB2	本当に気にし{08:25}で		I told you, it's fine	v005		reads: 本当に気にしないで; menu option, declared width 20 columns; reads: ありがとう‥‥‥‥。\n<wait> @refalign
m/MS0034.BIN	0:00	55	1450	1FB2	一発ギャグをか{08:5A}		Make a joke	v005		reads: 一発ギャグをかます; menu option, declared width 20 columns; reads: ： @refalign
m/MS0034.BIN	0:00	56	1468	1FB2	{08:81}あ、僕は{08:48}で		I'll be going	v005		reads: じゃあ、僕はこれで; menu option, declared width 20 columns; reads: ： @refalign
m/MS0034.BIN	0:00	57	1514	1F01	は突如、一発ギャグをかま{08:17}！\n<wait>	 suddenly cracked a joke!!\n<wait>			draft	reads: は突如、一発ギャグをかました！！\n<wait>; reads: ‥‥‥‥‥‥‥‥‥‥‥‥\n<wait> @rebase-new @ours-2026-09-05
m/MS0034.BIN	0:00	58	1557	1F01	：	:	:	v005	draft	reads: ：; reads: は、すまなそうにして、黙りこくってしまった。\n @rebase-new @refalign
m/MS0034.BIN	0:00	59	1561	1FD3	{02:08}{02:08}{02:08}{08:72}！\n<wait>	......!\n<wait>			draft	reads: ‥‥‥‥‥‥‥‥‥‥‥！\n<wait>; reads: 本当に気にしないで; menu option, declared width 20 columns @ours-2026-09-05
m/MS0034.BIN	0:00	60	1580	1FD0	一瞬、呆気に取ら{08:60}{08:69}な顔を{08:4A}{08:64}	For a moment 			draft	reads: 一瞬、呆気に取られたような顔をしていた; reads: 一発ギャグをかます; menu option, declared width 20 columns @ours-2026-09-05
m/MS0034.BIN	0:00	61	1616	1F01	だ{08:51}が、\n<wait>{08:79}後に、ころころと鈴を振る{08:69}な声で笑い出{08:4B}。\n<wait>	 looked dumbfounded,\n<wait>but then burst into laughter, bright as a ringing bell.\n<wait>			draft	reads: だったが、\n<wait>その後に、ころころと鈴を振るような声で笑い出した。\n<wait>; reads: じゃあ、僕はこれで; menu option, declared width 20 columns @ours-2026-09-05
m/MS0034.BIN	0:00	62	1680	1FBA	{02:08}‥取りあえず、嫌われ{08:19}{08:69}だ{02:08}‥\n<wait>	{02:08}‥取りあえず、嫌われ{08:19}{08:69}だ{02:08}‥\n<wait>	It appears that you haven't managed to turn her off completely.\n<wait>	v005		reads: ‥‥‥‥取りあえず、嫌われなかったようだ‥‥‥‥\n<wait>; reads: 山田
m/MS0034.BIN	0:00	63	1727	1F01	：	:	Yuuka:	v005	draft	reads: ：; reads: ペンタグランマR @rebase-tagdiff
m/MS0034.BIN	0:00	64	1731	1FD3	うふふ{02:08}{08:72}苦し{08:18}{02:08}‥\n<wait>		Hehehe... Thanks.<wait>	v005		reads: うふふ‥‥‥‥‥苦しかった‥‥‥‥\n<wait>; reads: は突如、一発ギャグをかました！！\n<wait> @rebase-unmatched idx64 en=Katsuragi makes a surprise joke!<wait> @refalign
m/MS0034.BIN	0:00	65	1766	1F01	：	:	:	v005	draft	reads: ： @rebase-unmatched idx65 en=Yuuka: @refalign
m/MS0034.BIN	0:00	66	1776	1F01	くん{08:52}、面白いのね！\n{08:7A}冗談{08:6A}て、言わ{08:25}人かと思{08:52}たわ。\n<wait>		You're such a funny guy, Katsuragi-kun.\nI don't know anyone who tells jokes like you do.\n<wait>	v005		reads: くんって、面白いのね！\nそんな冗談なんて、言わない人かと思ってたわ。\n<wait>; reads: ‥‥‥‥‥‥‥‥‥‥‥！\n<wait> @refalign
m/MS0034.BIN	0:00	67	1851	1F01	：	:	:	v005	draft	reads: ：; reads: 一瞬、呆気に取られたような顔をしていた @refalign
m/MS0034.BIN	0:00	68	1855	1FD3	あ{08:72}あの{08:72}本当にごめんな{08:49}！\n<wait>		Err... I'm really sorry!<wait>	v005		reads: あ‥‥あの‥‥本当にごめんなさい！\n<wait>; reads: だったが、\n<wait>その後に、ころころと鈴を振るような声で笑い出した。\n<wait> @refalign
m/MS0034.BIN	0:00	69	1898	1F01	：	:	:	v005	draft	reads: ：; reads: ‥‥‥‥取りあえず、嫌われなかったようだ‥‥‥‥\n<wait> @rebase-tagdiff @refalign
m/MS0034.BIN	0:00	70	1902	1FD3	よ{08:18}ら、資格取{08:60}か{08:90}か、教えてね{02:08}‥\n		When you get your results, please let me know...\nPromise?\n	v005		reads: よかったら、資格取れたかどうか、教えてね‥‥‥‥\n; reads: ： @refalign
m/MS0034.BIN	0:00	71	1950	1F01	：	:	:	v005	draft	reads: ：; reads: うふふ‥‥‥‥‥苦しかった‥‥‥‥\n<wait> @rebase-tagdiff @refalign
m/MS0034.BIN	0:00	72	1954	1FD3	{02:08}ごめんな{08:49}{02:08}{08:7A}{01:3E}{08:81}無{08:18}の{02:08}\n<wait>		Sorry... I really didn't mean it like that...\n<wait>	v005		reads: ‥‥‥ごめんなさい‥‥‥そんなつもりじゃ無かったの‥‥‥\n<wait>; reads: ： @refalign
m/MS0034.BIN	0:00	73	1997	1F01	{08:62}心{08:42}謝っ{08:14}{08:69}だ。\n		Yuuka appears to be apologizing from the bottom of her heart.\n	v005		reads: は、心から謝っているようだ。\n; reads: くんって、面白いのね！\nそんな冗談なんて、言わない人かと思ってたわ。\n<wait> @refalign
m/MS0034.BIN	0:01	0	16	1FB2	うん、{01:29}ね		Yeah, let's do that	v005		reads: うん、そうだね; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS0034.BIN	0:01	1	28	1FB2	{08:56}、自信無いなぁ		I'm not very confident	v005		reads: でも、自信無いなぁ; menu option, declared width 20 columns; menu option, declared width 20 columns @refalign
m/MS0034.BIN	0:01	2	72	1F01	：	:			draft	reads: ： @rebase-new
m/MS0034.BIN	0:01	3	76	1FD3	{08:56}、試験に１回で合格{08:8E}人{08:52}、割と少{08:25}ん{08:55}{08:52}。\n		Uh-huh. Still, I hear that there are very few people who have managed\nto pass the trial on their first go.\n	v005		reads: でも、試験に１回で合格する人って、割と少ないんですって。\n; reads: ： @refalign
m/MS0034.BIN	0:01	4	137	1FB2	そう{08:6B}？		Really?	v005		reads: そうなの？; menu option, declared width 20 columns; reads: でも、試験に１回で合格する人って、割と少ないんですって。\n @refalign
m/MS0034.BIN	0:01	5	147	1FB2	み{08:4E}だね		Apparently	v005		reads: みたいだね; menu option, declared width 20 columns; reads: そうなの？ @refalign
m/MS0034.BIN	0:01	6	183	1F01	：	:	:	v005	draft	reads: ：; reads: みたいだね; menu option, declared width 20 columns @rebase-new @refalign
m/MS0034.BIN	0:01	7	187	1FD3	ええ。\n第二部隊の{08:02}さ{08:5F}{08:52}、２回落ちた{08:52}言{08:52}たわ。\n	ええ。\n第二部隊の{08:02}さ{08:5F}{08:52}、２回落ちた{08:52}言{08:52}たわ。\n	Still, it's not like you get to decide whether you succeed or fail.\nPersonally, I think we should just focus on doing our best.\n	v005		reads: ええ。\n第二部隊の山瀬さんだって、２回落ちたって言ってたわ。\n
m/MS0034.BIN	0:01	8	253	1FB2	{01:32}だよ		It'll be fine	v005		reads: 大丈夫だよ; menu option, declared width 20 columns; reads: ： @refalign
m/MS0034.BIN	0:01	9	261	1FB2	僕らは{08:02}とは違う		We're better than him	v005		reads: 僕らは山瀬とは違う; menu option, declared width 20 columns; reads: ええ。\n第二部隊の山瀬さんだって、２回落ちたって言ってたわ。\n @refalign
m/MS0034.BIN	0:01	10	305	1F01	：	:	:	v005	draft	reads: ：; reads: 大丈夫だよ; menu option, declared width 20 columns @rebase-new @refalign
m/MS0034.BIN	0:01	11	309	1FD3	{08:72}{01:2A}。	...Thank you, 			draft	reads: ‥‥ありがとう。; reads: 僕らは山瀬とは違う; menu option, declared width 20 columns @ours-2026-09-05
m/MS0034.BIN	0:01	12	321	1F01	くん。\n<wait>	.\n<wait>			draft	reads: くん。\n<wait> @ours-2026-09-05
m/MS0034.BIN	0:01	13	342	1F01	：	:	:	v005	draft	reads: ： @refalign
m/MS0034.BIN	0:01	14	346	1FD3	落ち着いて、最善を尽くせば{01:32}よね、き{08:53}。\n		As long as we stay calm and do our best,\nI'm sure that everything will go just fine.\n	v005		reads: 落ち着いて、最善を尽くせば大丈夫よね、きっと。\n; reads: ‥‥ありがとう。 @refalign
m/MS0034.BIN	0:01	15	403	1FB2	{08:81}あ僕は{08:48}で		I'll be going now	v005		reads: じゃあ僕はこれで; menu option, declared width 20 columns; reads: くん。\n<wait> @refalign
m/MS0034.BIN	0:01	16	417	1FB2	一緒に合格{08:4B}いね		Let's both pass	v005		reads: 一緒に合格したいね; menu option, declared width 20 columns; reads: ： @refalign
m/MS0034.BIN	0:01	17	461	1F01	：	:	:	v005	draft	reads: ：; reads: 落ち着いて、最善を尽くせば大丈夫よね、きっと。\n @rebase-new @refalign
m/MS0034.BIN	0:01	18	465	1FD3	あ{02:08}うん。ごめんな{08:49}。話し込ん{08:81}{08:52}。\n{08:4D}{08:81}あ、明日頑張りま{08:80}ね！\n		Huh? Oh, yeah...\nSorry for talking your ear off. Now then, good luck tomorrow!\n	v005		reads: あ‥‥‥うん。ごめんなさい。話し込んじゃって。\nそれじゃあ、明日頑張りましょうね！\n; reads: じゃあ僕はこれで; menu option, declared width 20 columns @refalign
m/MS0034.BIN	0:01	19	540	1F01	：	:	:	v005	draft	reads: ：; reads: 一緒に合格したいね; menu option, declared width 20 columns @rebase-tagdiff @refalign
m/MS0034.BIN	0:01	20	544	1FD3	えっ{02:08}‥\nそうね！　そう{08:16}ら素敵ね。\n<wait>	えっ{02:08}‥\nそうね！　そう{08:16}ら素敵ね。\n<wait>	Yeah, I guess it really isn't...\nStill, it's better to do something rather than nothing, don't you think?\n<wait>	v005		reads: えっ‥‥‥‥\nそうね！　そうなったら素敵ね。\n<wait>
m/MS0034.BIN	0:01	21	594	1F01	：	:	Yuuka:	v005	draft	reads: ： @rebase-tagdiff
m/MS0034.BIN	0:01	22	598	1FD3	話し込ん{08:81}{08:52}、ごめんな{08:49}。\n{08:81}あ、明日頑張りま{08:80}ね！\n		Sorry for talking your ear off. Now then, good luck tomorrow!\n	v005		reads: 話し込んじゃって、ごめんなさい。\nじゃあ、明日頑張りましょうね！\n; reads: ： @rebase-unmatched idx22 en=Yuuka: @refalign
m/MS0034.BIN	0:01	23	661	1F01	：	:	:	v005	draft	reads: ：; reads: あ‥‥‥うん。ごめんなさい。話し込んじゃって。\nそれじゃあ、明日頑張りましょうね！\n @refalign
m/MS0034.BIN	0:01	24	665	1FD3	{08:56}、{08:63}達がそう{08:59}と決{08:20}訳{08:81}{08:25}し、\n余計な心配{08:8E}より、ベストを尽くす事を考{08:41}方が{08:7F}わよね。\n		Still, it's not like you get to decide whether you succeed or fail.\nPersonally, I think we should just focus on doing our best.\n	v005		reads: でも、自分達がそうなると決まった訳じゃないし、\n余計な心配するより、ベストを尽くす事を考えた方がいいわよね。\n; reads: ： @refalign
m/MS0034.BIN	0:01	25	769	1FB2	{08:79}通りだね		True enough	v005		reads: その通りだね; menu option, declared width 20 columns; reads: えっ‥‥‥‥\nそうね！　そうなったら素敵ね。\n<wait> @refalign
m/MS0034.BIN	0:01	26	781	1FB2	{08:56}、緊張{08:8E}なぁ		I still feel nervous	v005		reads: でも、緊張するなぁ; menu option, declared width 20 columns; reads: ： @refalign
m/MS0034.BIN	0:01	27	823	1F01	：	:	:	v005	draft	reads: ：; reads: 話し込んじゃって、ごめんなさい。\nじゃあ、明日頑張りましょうね！\n @rebase-new @refalign
m/MS0034.BIN	0:01	28	827	1FD3	{08:4D}{08:81}あ、明日に向けて頑張りま{08:80}。\nごめんな{08:49}。話し込ん{08:81}{08:52}。\n		Good luck for tomorrow then.\nOh, and sorry for talking your ear off.\n	v005		reads: それじゃあ、明日に向けて頑張りましょう。\nごめんなさい。話し込んじゃって。\n; reads: ： @refalign
m/MS0034.BIN	0:01	29	898	1F01	：	:	:	v005	draft	reads: ：; reads: でも、自分達がそうなると決まった訳じゃないし、\n余計な心配するより、ベストを尽くす事を考えた方がいいわよね。\n @rebase-tagdiff @refalign
m/MS0034.BIN	0:01	30	902	1FD3	そう{08:68}ときはね、手に人と{08:68}字を３回書いて飲み込む真似を{08:4C}\n{08:7F}ん{08:55}{08:52}。\n<wait>		Still, I do think that as long as we focus and give it our best shot,\neverything will work okay in the end.\n<wait>	v005		reads: そういうときはね、手に人という字を３回書いて飲み込む真似をすると\nいいんですって。\n<wait>; reads: その通りだね; menu option, declared width 20 columns
m/MS0034.BIN	0:01	31	984	1F01	：	:	:	v005	draft	reads: ：; reads: でも、緊張するなぁ; menu option, declared width 20 columns @refalign
m/MS0034.BIN	0:01	32	988	1FD3	大破壊前のおまじ{08:25}よ。\n	大破壊前のおまじ{08:25}よ。\n	Ah, sorry. I should let you go get some rest...\n	v005		reads: 大破壊前のおまじないよ。\n
m/MS0034.BIN	0:01	33	1027	1FB2	{01:2A}	{01:2A}	No worries	v005		reads: ありがとう; menu option, declared width 20 columns
m/MS0034.BIN	0:01	34	1031	1FB2	気休めだね		That's no solution	v005		menu option, declared width 20 columns; reads: ： @rebase-unmatched idx34 en=Yuuka: @refalign
m/MS0034.BIN	0:01	35	1069	1F01	：	:	:	v005	draft	reads: ：; reads: それじゃあ、明日に向けて頑張りましょう。\nごめんなさい。話し込んじゃって。\n @rebase-new @refalign
m/MS0034.BIN	0:01	36	1073	1FD3	{08:90}{08:64}しま{08:4A}。\n気休めに{08:86}{08:7D}{08:25}{08:84}、役に立つの{08:7D}嬉しいわ。\n<wait>		No problem. It's obviously not a real solution to anxiety,\nbut if it helps even slightly, then I'm glad.\n<wait>	v005		reads: どういたしまして。\n気休めにしかならないけど、役に立つのなら嬉しいわ。\n<wait>; reads: ： @refalign
m/MS0034.BIN	0:01	37	1146	1F01	：	:	:	v005	draft	reads: ：; reads: そういうときはね、手に人という字を３回書いて飲み込む真似をすると\nいいんですって。\n<wait> @rebase-tagdiff @refalign
m/MS0034.BIN	0:01	38	1150	1FD3	{08:72}そうね。気休めよ。\n{08:56}、{08:4D}で気休めに{08:59}{08:7D}、{08:7F}ん{08:81}{08:25}かしら。\n<wait>		Yeah, I guess it really isn't...\nStill, it's better to do something rather than nothing, don't you think?\n<wait>	v005		reads: ‥‥そうね。気休めよ。\nでも、それで気休めになるなら、いいんじゃないかしら。\n<wait>; reads: ： @refalign
m/MS0034.BIN	0:01	39	1224	1F01	：	:	:	v005	draft	reads: ：; reads: 大破壊前のおまじないよ。\n @rebase-tagdiff @refalign
m/MS0034.BIN	0:01	40	1228	1FD3	{08:4D}{08:81}、	Well then, 	Come on, don't say that. You can't go in expecting to fail.\n<wait>	v005	draft	reads: それじゃ、; reads: ありがとう; menu option, declared width 20 columns @ours-2026-09-05
m/MS0034.BIN	0:01	41	1240	1F01	くん。\n明日頑張りま{08:80}ね。\n	.\nLet's do our best tomorrow.\n			draft	reads: くん。\n明日頑張りましょうね。\n; menu option, declared width 20 columns @ours-2026-09-05
m/MS0034.BIN	0:01	42	1277	1F01	：	:			draft	reads: ：
m/MS0034.BIN	0:01	43	1281	1FD3	{08:7A}事言っちゃ、{08:02}さんに悪いわ。\n<wait>	{08:7A}事言っちゃ、{08:02}さんに悪いわ。\n<wait>	Not to say that you should be overconfident either... but you know.\n<wait>	v005		reads: そんな事言っちゃ、山瀬さんに悪いわ。\n<wait>
m/MS0034.BIN	0:01	44	1326	1F01	：	:	:	v005	draft	reads: ： @rebase-unmatched idx44 en=Yuuka: @refalign
m/MS0034.BIN	0:01	45	1330	1FD3	{08:56}、本当に１回で合格で{08:1E}ら{08:7F}わよね。\n		I do agree, though. It'd be great if we could pass on our first try.\n	v005		reads: でも、本当に１回で合格できたらいいわよね。\n; reads: どういたしまして。\n気休めにしかならないけど、役に立つのなら嬉しいわ。\n<wait> @refalign
m/MS0034.BIN	0:01	46	1383	1FB2	一緒に合格{08:4B}いね		Let's both pass	v005		reads: 一緒に合格したいね; menu option, declared width 20 columns; reads: ： @refalign
m/MS0034.BIN	0:01	47	1401	1FB2	うまくいくかなぁ		I wonder...	v005		menu option, declared width 20 columns; reads: ‥‥そうね。気休めよ。\nでも、それで気休めになるなら、いいんじゃないかしら。\n<wait> @refalign
